Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-06,68.93707178858264,71.09319050519787,68.74884204421414,70.65560913085938,226176800,0.0,0.0
2020-03-09,64.47572318728152,67.98124597169277,64.2923798985973,65.06731414794922,286744800,0.0,0.0
2020-03-10,67.74899192651003,70.02244492715933,65.84955134533212,69.7535400390625,285290000,0.0,0.0
2020-03-11,67.81011314388412,68.74638268889298,66.4582551370797,67.33097076416016,255598800,0.0,0.0
2020-03-12,62.56649870159687,66.00357305731663,60.625504141535274,60.68172836303711,418474000,0.0,0.0
2020-03-13,64.7543864576814,68.42858441000807,61.83555797146552,67.95188903808594,370732000,0.0,0.0
2020-03-16,59.1465368804235,63.33409454042757,58.66984513472948,59.21009826660156,322423600,0.0,0.0
2020-03-17,60.505718056315075,62.97473834634426,58.2787084782935,61.813568115234375,324056000,0.0,0.0
2020-03-18,58.61362406057533,61.11442529939041,57.9658089143247,60.30038070678711,300233600,0.0,0.0
2020-03-19,60.47639076971457,61.808684500054575,59.307883252156394,59.838356018066406,271857200,0.0,0.0
2020-03-20,60.42504170913425,61.56177204929492,55.73634565056961,56.03947448730469,401693200,0.0,0.0
2020-03-23,55.755900384994234,55.85857214876833,51.974140300407015,54.848960876464844,336752800,0.0,0.0
2020-03-24,57.78002647506583,60.54973287238513,57.27644417194028,60.351722717285156,287531200,0.0,0.0
2020-03-25,61.2977615486726,63.131194097486336,59.7210103027184,60.019248962402344,303602000,0.0,0.0
2020-03-26,60.26370775166669,63.23631027763223,60.22459362800353,63.177642822265625,252087200,0.0,0.0
2020-03-27,61.78668239232234,62.54938920684761,60.39327427727488,60.56195068359375,204216800,0.0,0.0
2020-03-30,61.295319505458195,62.46382690752368,60.96774338214293,62.290260314941406,167976400,0.0,0.0
2020-03-31,62.48338969338101,64.16769936923971,61.60334048018412,62.16314697265625,197002000,0.0,0.0
2020-04-01,60.25882106965687,60.801517444232,58.457169073507394,58.892303466796875,176218400,0.0,0.0
2020-04-02,58.75296293633575,59.92880388078936,57.91202784845839,59.875022888183594,165934000,0.0,0.0
2020-04-03,59.35432621224324,60.063252001295865,58.4180528382044,59.014530181884766,129880000,0.0,0.0
2020-04-06,61.334441260718414,64.31926797221024,60.96286820713573,64.1628189086914,201820400,0.0,0.0
2020-04-07,66.19913352357047,66.41915139301936,63.3145360246945,63.41965103149414,202887200,0.0,0.0
2020-04-08,64.22881362087139,65.36065396392924,63.859687567362485,65.04286193847656,168895200,0.0,0.0
2020-04-09,65.6857773441886,66.02068315044836,64.70794668754422,65.51220703125,161834800,0.0,0.0
2020-04-13,65.59042859201176,66.90805884852514,64.98417096096453,66.79804992675781,131022800,0.0,0.0
2020-04-14,68.44813882633461,70.46491434532483,67.9714434468349,70.17156219482422,194994800,0.0,0.0
2020-04-15,69.0348561859259,69.99557320096858,68.60216872257456,69.5311050415039,131154400,0.0,0.0
2020-04-16,70.25224113478365,70.4526981996264,69.02261944521995,70.08356475830078,157125200,0.0,0.0
2020-04-17,69.59465799382637,70.14713474170146,67.68055016854142,69.13262939453125,215250000,0.0,0.0
2020-04-20,67.94702161483517,68.85884407355948,67.67811664915969,67.69766998291016,130015200,0.0,0.0
2020-04-21,67.53877142391514,67.77589568558969,64.88640395102104,65.60511016845703,180991600,0.0,0.0
2020-04-22,66.88606154553261,67.93478707065485,66.54138278535692,67.49476623535156,116862400,0.0,0.0
2020-04-23,67.4385283379943,68.87594046303765,67.19407069659931,67.23318481445312,124814400,0.0,0.0
2020-04-24,67.76367611977982,69.1839747326212,67.71478159661817,69.1741943359375,126161200,0.0,0.0
2020-04-27,68.88816262038931,69.55798165275371,68.4359219371802,69.22307586669922,117087600,0.0,0.0
2020-04-28,69.6899958170114,69.87333908670637,68.00813315629183,68.10102081298828,112004800,0.0,0.0
2020-04-29,69.60442615612993,70.8120474881871,69.39908263484256,70.33779907226562,137280800,0.0,0.0
2020-04-30,70.88294631335948,72.00011969368924,70.48937303220639,71.82166290283203,183064000,0.0,0.0
2020-05-01,69.97600239161864,73.0928374326427,69.87822082355916,70.66537475585938,240616800,0.0,0.0
2020-05-04,70.68982325472435,71.79476916769194,69.9931174471467,71.66520690917969,133568000,0.0,0.0
2020-05-05,72.12968524421689,73.58176451620777,71.98300913851199,72.74082946777344,147751200,0.0,0.0
2020-05-06,73.44975665852584,74.12934874951105,73.0610698202535,73.49131774902344,142333600,0.0,0.0
2020-05-07,74.12445635024291,74.60115179955571,73.81888425715937,74.25157165527344,115215200,0.0,0.0
2020-05-08,74.91829900978158,76.07280932012475,74.58738631484354,76.01888275146484,133838400,0.205,0.0
2020-05-11,75.52129650372811,77.71511087400448,75.31048990793253,77.21507263183594,145946400,0.0,0.0
2020-05-12,77.90628855928873,78.362214491857,76.21006665386633,76.33262634277344,162301200,0.0,0.0
2020-05-13,76.51403298187951,77.44549135775681,74.32266455312765,75.41099548339844,200622400,0.0,0.0
2020-05-14,74.64133220205512,75.93556270441292,73.9108734885058,75.87428283691406,158929200,0.0,0.0
2020-05-15,73.62162936857452,75.47227825066456,73.58730905446112,75.42570495605469,166348400,0.0,0.0
2020-05-18,76.76404622287637,77.58029053808743,76.06545443284142,77.20280456542969,135178400,0.0,0.0
2020-05-19,77.21997042139205,78.07543480165315,76.72483188699312,76.75669860839844,101729600,0.0,0.0
2020-05-20,77.62442214348093,78.32056045255328,77.58520213558862,78.24948120117188,111504800,0.0,0.0
2020-05-21,78.10976515623024,78.65638422494337,77.42587979338815,77.66609954833984,102688800,0.0,0.0
2020-05-22,77.40136635396138,78.2494850403978,77.2984203735883,78.16614532470703,81803200,0.0,0.0
2020-05-26,79.29613646925132,79.47752245568383,77.58030044055036,77.63668060302734,125522000,0.0,0.0
2020-05-27,77.49205934834784,78.12201059145619,76.7444406067049,77.97493743896484,112945200,0.0,0.0
2020-05-28,77.64646743155156,79.28141707434185,77.36703521335163,78.00924682617188,133560800,0.0,0.0
2020-05-29,78.25437151417252,78.72009689631864,77.57293985470801,77.93326568603516,153532400,0.0,0.0
2020-06-01,77.88670944919399,79.01426047625628,77.75434284450976,78.8917007446289,80791200,0.0,0.0
2020-06-02,78.62204626408833,79.28141803773994,78.17592716807677,79.25690460205078,87642800,0.0,0.0
2020-06-03,79.58047682948599,79.95796285469382,79.00199107185374,79.69322967529297,104491200,0.0,0.0
2020-06-04,79.51429599127405,79.81578810459224,78.62941095354213,79.00689697265625,87560400,0.0,0.0
2020-06-05,79.25938081481111,81.31838283279902,79.2299676757681,81.2571029663086,137250400,0.0,0.0
2020-06-08,80.95068708023571,81.77183861938053,80.23248898714094,81.73751831054688,95654400,0.0,0.0
2020-06-09,81.41395991141634,84.71571099971247,81.38209319301208,84.31861877441406,147712400,0.0,0.0
2020-06-10,85.27704735659877,86.96101662715391,84.83338179112752,86.4879379272461,166651600,0.0,0.0
2020-06-11,85.62267753418782,86.05163658698359,82.23267871120647,82.33562469482422,201662400,0.0,0.0
2020-06-12,84.49757338422646,85.25253796559934,81.9238192725051,83.04646301269531,200146000,0.0,0.0
2020-06-15,81.68605582246117,84.73288875745487,81.52182250135176,84.07351684570312,138808800,0.0,0.0
2020-06-16,86.14967814177844,86.57619106326395,84.49757547437041,86.30165100097656,165428800,0.0,0.0
2020-06-17,87.05415062165665,87.1154304696911,86.05896648801313,86.18152618408203,114406400,0.0,0.0
2020-06-18,86.13741082533696,86.63745650499864,85.60059873109367,86.21585083007812,96820400,0.0,0.0
2020-06-19,86.92915057055677,87.39977564555099,84.60296229853665,85.72315979003906,264476000,0.0,0.0
2020-06-22,86.12026198832044,88.11063061735504,86.07368869691358,87.96601104736328,135445200,0.0,0.0
2020-06-23,89.2234836232266,91.2775858991172,88.79942426359294,89.84363555908203,212155600,0.0,0.0
2020-06-24,89.46857312818993,90.39757766697845,87.8801968629796,88.25768280029297,192623200,0.0,0.0
2020-06-25,88.41456902759754,89.46857943700404,87.64734412212871,89.42935943603516,137522400,0.0,0.0
2020-06-26,89.32397443612774,89.5470340202066,86.53206047366827,86.68158721923828,205256800,0.0,0.0
2020-06-29,86.58843761648755,88.77490619745177,86.10555204591924,88.67930603027344,130646000,0.0,0.0
2020-06-30,88.2625993076485,89.70880990024757,88.24299304503703,89.41956329345703,140223200,0.0,0.0
2020-07-01,89.49800025076628,90.04706535056577,89.20140785101219,89.25042724609375,110737200,0.0,0.0
2020-07-02,90.16717895148513,90.8093906265258,89.13522830144917,89.25042724609375,114041600,0.0,0.0
2020-07-06,90.69419754607166,92.11098768419492,90.6623308203318,91.63790893554688,118655600,0.0,0.0
2020-07-07,92.02028655336899,92.80711783289988,91.24080855755516,91.35356140136719,112424400,0.0,0.0
2020-07-08,92.34138218049706,93.51305263248024,92.25313530521666,93.48118591308594,117092000,0.0,0.0
2020-07-09,94.38323221403326,94.43715878709982,92.82427625157489,93.88319396972656,125642800,0.0,0.0
2020-07-10,93.47384572828737,94.10625806832084,92.85614743657125,94.04742431640625,90257200,0.0,0.0
2020-07-13,95.36615821490793,98.00364549229887,93.39784962791006,93.61355590820312,191649200,0.0,0.0
2020-07-14,92.98850408232589,95.35635869181216,92.04480025400031,95.1627197265625,170989200,0.0,0.0
2020-07-15,97.05748044725627,97.30995314283074,94.6062863230573,95.81717681884766,153198000,0.0,0.0
2020-07-16,94.6773883449393,95.5034397013937,94.0327229892393,94.63816833496094,110577600,0.0,0.0
2020-07-17,95.09408697199245,95.25095951919103,93.96898219234679,94.44696807861328,92186800,0.0,0.0
2020-07-20,94.535210530215,96.57705201880808,94.18713766047462,96.43733215332031,90318000,0.0,0.0
2020-07-21,97.23643473878901,97.31242116947764,94.85387339733586,95.1063461303711,103433200,0.0,0.0
2020-07-22,94.80484101396047,96.06230491015405,94.71660160813359,95.37351989746094,89001600,0.0,0.0
2020-07-23,95.1038935715798,95.18233359135,90.21376500356547,91.03246307373047,197004400,0.0,0.0
2020-07-24,89.21120833975031,91.15500338028843,87.40467208389117,90.80693054199219,185438800,0.0,0.0
2020-07-27,91.88055209787117,93.052222493666,91.65504644604216,92.95907592773438,121214000,0.0,0.0
2020-07-28,92.5252220280178,92.70416188648196,91.42708440156412,91.43199157714844,103625600,0.0,0.0
2020-07-29,91.91977618275483,93.37088634082482,91.88300976837183,93.1845932006836,90329200,0.0,0.0
2020-07-30,92.34875506987095,94.41756387743708,91.93695617900192,94.31216430664062,158130000,0.0,0.0
2020-07-31,100.87644252073835,104.33752733936441,98.85665352697066,104.18555450439453,374336800,0.0,0.0
2020-08-03,106.08767813130918,109.45807003391542,105.78618604314636,106.81078338623047,308151200,0.0,0.0
2020-08-04,107.00198043549129,108.62712339185565,106.27152186873,107.52408599853516,173071600,0.0,0.0
2020-08-05,107.24220116341287,108.23738542247685,106.77156857979759,107.91382598876953,121776800,0.0,0.0
2020-08-06,108.24963758734648,112.1789016097421,107.65399918917245,111.6788558959961,202428800,0.0,0.0
2020-08-07,111.19510274241003,111.65675932277153,108.33431424518157,109.13975524902344,198045600,0.205,0.0
2020-08-10,110.60085076807515,111.7549923217215,108.04701375981284,110.72608947753906,212403600,0.0,0.0
2020-08-11,109.98202602255131,110.48542382628045,107.17034537866606,107.43309783935547,187902400,0.0,0.0
2020-08-12,108.53566668163334,111.26385737790066,108.339220584741,111.0035629272461,165598000,0.0,0.0
2020-08-13,112.39835154325064,113.98222539095386,111.90477078724354,112.96805572509766,210082000,0.0,0.0
2020-08-14,112.79126243086338,112.95824238192606,111.03795046288793,112.86738586425781,165565200,0.0,0.0
2020-08-17,114.00187724248583,114.02643488069045,111.93916303026259,112.57270812988281,119561600,0.0,0.0
2020-08-18,112.32222606743781,113.94047458085451,111.9833501810767,113.5107421875,105633600,0.0,0.0
2020-08-19,113.92328673549467,115.08233672352559,113.55740268535003,113.65316772460938,145538000,0.0,0.0
2020-08-20,113.69491561093113,116.29050112007579,113.67772451628923,116.17508697509766,126907200,0.0,0.0
2020-08-21,117.14504838673619,122.65053759128266,117.13277331582975,122.16187286376953,338054800,0.0,0.0
2020-08-24,126.41254441524984,126.49849989573636,121.73706087675887,123.62297058105469,345937600,0.0,0.0
2020-08-25,122.48355633533816,122.95748797506859,120.86775834399012,122.6087875366211,211495600,0.0,0.0
2020-08-26,123.93974329337466,124.73781779949539,122.8617252095548,124.27616119384766,163022400,0.0,0.0
2020-08-27,124.88515031449344,125.22156819930002,121.63391261277705,122.79051208496094,155552400,0.0,0.0
2020-08-28,123.77519855182017,124.19756438409422,122.3656787657844,122.59159851074219,187630000,0.0,0.0
2020-08-31,125.31487716991943,128.67415483343808,123.76292754971907,126.74894714355469,225702700,0.0,4.0
2020-09-01,130.40291211046514,132.40670139937134,128.21250875932597,131.79769897460938,151948100,0.0,0.0
2020-09-02,135.1471648766703,135.53024005086525,124.74518784917255,129.0670623779297,200119000,0.0,0.0
2020-09-03,124.65677997144026,126.55250659179323,118.3605827208979,118.73383331298828,257599600,0.0,0.0
2020-09-04,117.93821059838103,121.50375887549666,108.92119708928803,118.81240844726562,332607200,0.0,0.0
2020-09-08,111.92687505782563,116.87739342440166,110.67942653304053,110.81694030761719,231366600,0.0,0.0
2020-09-09,115.17812057983495,117.02473960080654,113.21362938963314,115.23705291748047,176940500,0.0,0.0
2020-09-10,118.22305762650078,118.3605713837802,110.502608138384,111.47502899169922,182274400,0.0,0.0
2020-09-11,112.5358603627028,113.18414595365903,108.04699897766113,110.01148986816406,180860300,0.0,0.0
2020-09-14,112.68319975124403,113.87171585204275,110.79729027694877,113.31183624267578,140150100,0.0,0.0
2020-09-15,116.22910552760483,116.72022825104376,111.59290581931114,113.48863983154297,184642000,0.0,0.0
2020-09-16,113.18415786983624,113.94048364497411,110.05079217153903,110.13919067382812,154679000,0.0,0.0
2020-09-17,107.77197117873759,110.20793568017892,106.77990118324661,108.3809585571289,178011000,0.0,0.0
2020-09-18,108.439906746903,108.91138039920224,104.20642346606664,104.94310760498047,287104900,0.0,0.0
2020-09-21,102.68395368795912,108.2336427059365,101.26951765668925,108.12559509277344,195713800,0.0,0.0
2020-09-22,110.67941584486245,110.85622032280703,107.22191521320359,109.82485961914062,183055400,0.0,0.0
2020-09-23,109.63824435603448,110.11954254811452,104.87434773158482,105.2181396484375,150718700,0.0,0.0
2020-09-24,103.30276999457799,108.29257953971529,103.1357900378241,106.29862213134766,167743300,0.0,0.0
2020-09-25,106.50487829127795,110.44368478638965,105.75836962400393,110.2865219116211,149981400,0.0,0.0
2020-09-28,112.96804532118553,113.27253899650252,110.77763478633422,112.91893005371094,137672400,0.0,0.0
2020-09-29,112.51622398093205,113.26272515838546,111.55362010251065,112.06438446044922,99382200,0.0,0.0
2020-09-30,111.76972766008772,115.17812108919118,111.60274770672753,113.75386047363281,142675200,0.0,0.0
2020-10-01,115.55136841853236,115.62994986278873,113.77350633238113,114.71646118164062,116120400,0.0,0.0
2020-10-02,110.88569274215376,113.32166485414993,110.22759006254397,111.01338195800781,144712000,0.0,0.0
2020-10-05,111.88758273192086,114.5789331648221,111.5339737706418,114.43159484863281,106243800,0.0,0.0
2020-10-06,113.64581431308572,114.0583631655278,110.257069949194,111.15091705322266,161498200,0.0,0.0
2020-10-07,112.58498740521796,113.49847606458013,112.10368169108065,113.03681945800781,96849000,0.0,0.0
2020-10-08,114.18605279073786,114.33339113183635,112.55552147207601,112.92877960205078,83477200,0.0,0.0
2020-10-09,113.23326737000401,114.92273093838486,112.87965836760156,114.89326477050781,100506900,0.0,0.0
2020-10-12,117.92839572532938,122.95749552785958,117.16224541231357,122.19134521484375,240226800,0.0,0.0
2020-10-13,123.04589021093427,123.16376236848701,117.52567530946996,118.9499282836914,262330500,0.0,0.0
2020-10-14,118.85170104206486,120.8456581332446,117.49620500072515,119.038330078125,150712000,0.0,0.0
2020-10-15,116.61218238485836,119.04814693270089,116.05230277157746,118.56684875488281,112559200,0.0,0.0
2020-10-16,119.12672181182579,119.391932268432,116.70057445648956,116.90684509277344,115393800,0.0,0.0
2020-10-19,117.83016243936302,118.28199444385648,113.60651153095645,113.92082977294922,120639300,0.0,0.0
2020-10-20,114.1369212391168,116.8675699555224,113.57704161791982,115.42366790771484,124423700,0.0,0.0
2020-10-21,114.59858271607558,116.60236447083656,114.38248750321823,114.79503631591797,89946000,0.0,0.0
2020-10-22,115.36472236992768,115.94425106853636,112.55549985001198,113.69490814208984,101988000,0.0,0.0
2020-10-23,114.32355034045432,114.48071321368865,112.25101178679083,112.99752044677734,82572600,0.0,0.0
2020-10-26,111.98580333324989,114.48070761938996,110.87586120360196,113.00733947753906,111850700,0.0,0.0
2020-10-27,113.43952264668356,115.19774286618753,112.5063924854767,114.52981567382812,92276800,0.0,0.0
2020-10-28,113.00735167930252,113.38060228438816,109.12747732381003,109.22570037841797,143937800,0.0,0.0
2020-10-29,110.37492378432763,114.85396063299243,110.20793636263137,113.27254486083984,146129200,0.0,0.0
2020-10-30,109.0881832035356,110.00167182140483,105.80748681945076,106.92724609375,190272600,0.0,0.0
2020-11-02,107.17279637393716,108.71492135477578,105.41457620570473,106.83882904052734,122866900,0.0,0.0
2020-11-03,107.71303678011994,109.51054021043338,106.79954823615105,108.47918701171875,107624400,0.0,0.0
2020-11-04,112.11349460972949,113.53774750888991,110.35527436207295,112.90911102294922,138235500,0.0,0.0
2020-11-05,115.85585245542597,117.49620811780949,114.79503302246609,116.91667938232422,126387100,0.0,0.0
2020-11-06,116.41979869356315,117.2856633264067,114.26496735461345,116.78385925292969,114457900,0.205,0.0
2020-11-09,118.56478183716109,120.03085048160649,114.186251402768,114.45191192626953,154515300,0.0,0.0
2020-11-10,113.694275667581,115.7015067615491,112.29707509274675,114.10752868652344,138023400,0.0,0.0
2020-11-11,115.30793396214068,117.70874251910001,114.56997894319744,117.57099151611328,112295000,0.0,0.0
2020-11-12,117.6989360758612,118.59431780487434,116.66579580474685,117.29551696777344,103162300,0.0,0.0
2020-11-13,117.52182084141918,117.74812288540481,115.97703501519041,117.34471130371094,81581900,0.0,0.0
2020-11-16,117.01013899904659,119.04689442915739,116.25250852796299,118.36798095703125,91183000,0.0,0.0
2020-11-17,117.63004449632666,118.73205262771414,117.0495159212273,117.47261047363281,74271000,0.0,0.0
2020-11-18,116.70513223233098,117.89569881548347,116.10492818944634,116.13444519042969,76322100,0.0,0.0
2020-11-19,115.70153226443936,117.14792565641827,114.93406005813264,116.73467254638672,74113000,0.0,0.0
2020-11-20,116.73466882572056,116.86257835373868,115.40635101046016,115.4555435180664,73604300,0.0,0.0
2020-11-23,115.29810602847245,115.7310420927319,111.92319104439744,112.0215835571289,127959300,0.0,0.0
2020-11-24,112.08061447952579,113.98945306812196,110.78180640947457,113.32037353515625,113874200,0.0,0.0
2020-11-25,113.69427791239472,114.87500299179054,113.32037588198803,114.16656494140625,76499200,0.0,0.0
2020-11-27,114.69789957384913,115.60312268327752,114.35352203296522,114.71757507324219,46691300,0.0,0.0
2020-11-30,115.09147948741315,119.0272400511924,114.93404546156556,117.13807678222656,169410200,0.0,0.0
2020-12-01,119.06659357918298,121.4870853238763,118.08265347937916,120.74913024902344,127728200,0.0,0.0
2020-12-02,120.06037374452659,121.38869895190716,118.94852407801245,121.10335540771484,89004200,0.0,0.0
2020-12-03,121.53627095105543,121.79209746445855,120.24731189540921,120.96559143066406,78967600,0.0,0.0
2020-12-04,120.63105967657255,120.88688621492504,119.56840252360149,120.28668212890625,78260400,0.0,0.0
2020-12-07,120.34571988229273,122.56942677011178,120.28668587424538,121.7625961303711,86712000,0.0,0.0
2020-12-08,122.37262755222889,122.97283158735532,121.11317797390551,122.38246154785156,82225500,0.0,0.0
2020-12-09,122.53006170413057,123.9272548701643,119.05675428838634,119.82422637939453,115089200,0.0,0.0
2020-12-10,118.56477900230125,121.88065975653899,118.22040147752689,121.26077270507812,81312200,0.0,0.0
2020-12-11,120.46379018459909,120.78849222852308,118.61398544622737,120.4441146850586,86939800,0.0,0.0
2020-12-14,120.63105697595022,121.36901206451459,119.58808285297678,119.82422637939453,79184500,0.0,0.0
2020-12-15,122.34310698468443,125.84593880395285,122.13648046695069,125.82625579833984,157243700,0.0,0.0
2020-12-16,125.36380760300675,126.30838166011225,124.52745254014127,125.75737762451172,98208600,0.0,0.0
2020-12-17,126.82987981560484,127.49896692731154,125.98369068281225,126.63309478759766,94359800,0.0,0.0
2020-12-18,126.88891968540055,127.02667069644478,124.0945259466453,124.6258544921875,192541500,0.0,0.0
2020-12-21,123.01219955070376,126.24936368452069,121.46741374891201,126.17064666748047,121251600,0.0,0.0
2020-12-22,129.49635589752882,132.25139115338365,127.56782671431013,129.76202392578125,168904800,0.0,0.0
2020-12-23,130.03752132841305,130.30317433348978,128.67967924753017,128.85679626464844,88223700,0.0,0.0
2020-12-24,129.21100046275473,131.31663133927054,128.99453247429435,129.85055541992188,54930100,0.0,0.0
2020-12-28,131.8381610495027,135.1343519174399,131.36585891407,134.4947967529297,124486200,0.0,0.0
2020-12-29,135.83294765385526,136.5610537932846,132.18252290470667,132.70401000976562,121047300,0.0,0.0
2020-12-30,133.40260854413415,133.80602761257606,131.25761119060869,131.57247924804688,96452100,0.0,0.0
2020-12-31,131.92669720499129,132.57610130773736,129.60459784883412,130.55902099609375,99116600,0.0,0.0
2021-01-04,131.37567433951537,131.46422533711973,124.72423776996892,127.33168029785156,143301900,0.0,0.0
2021-01-05,126.82005734814321,129.62429304681635,126.36743823021766,128.906005859375,97664900,0.0,0.0
2021-01-06,125.66884157590341,128.94536419220952,124.35035782499233,124.56682586669922,155088000,0.0,0.0
2021-01-07,126.29852952132794,129.51601728368752,125.80655955825229,128.81741333007812,109578200,0.0,0.0
2021-01-08,130.30314718773823,130.4999471688116,128.13848251950705,129.92926025390625,105158200,0.0,0.0
2021-01-11,127.11522625495792,128.07948336681548,126.43630517129583,126.9085922241211,100384500,0.0,0.0
2021-01-12,126.4363212719006,127.60721256369816,124.82265987333786,126.73150634765625,91951100,0.0,0.0
2021-01-13,126.69210587918091,129.33890681628256,126.4264528956021,128.78790283203125,88636800,0.0,0.0
2021-01-14,128.69936786499164,128.8961528819118,126.69212165669657,126.8397216796875,90221800,0.0,0.0
2021-01-15,126.71181343305688,128.1286896749283,124.96040113789235,125.09815216064453,111598500,0.0,0.0
2021-01-19,125.72787670877533,126.64294889575976,124.9013705496342,125.7770767211914,90757300,0.0,0.0
2021-01-20,126.59373368441057,130.36222597424975,126.48549967558418,129.90960693359375,104319500,0.0,0.0
2021-01-21,131.65120165441735,137.42692581926926,131.44456760654356,134.67189025878906,120150900,0.0,0.0
2021-01-22,134.0913766520103,137.6040505663791,132.8516173365643,136.83657836914062,114459400,0.0,0.0
2021-01-25,140.7722948238789,142.75984269846043,134.34715318472075,140.62469482421875,157611700,0.0,0.0
2021-01-26,141.29379110811485,141.98254611074316,139.0995940811042,140.86085510253906,98390600,0.0,0.0
2021-01-27,141.12654252936898,141.98258075425957,138.15505379102953,139.77854919433594,140843800,0.0,0.0
2021-01-28,137.2793493392098,139.70968298357386,134.50463059820007,134.88836669921875,142621100,0.0,0.0
2021-01-29,133.64857174814853,134.54396074974608,128.11883376303166,129.84072875976562,177523800,0.0,0.0
2021-02-01,131.6019817542921,133.20580884100087,128.82726360529168,131.9857177734375,106239800,0.0,0.0
2021-02-02,133.5501886012721,134.1208756738771,132.44818046864717,132.82208251953125,83305400,0.0,0.0
2021-02-03,133.57970361858878,133.58955262845603,131.46423839249306,131.7889404296875,89880900,0.0,0.0
2021-02-04,134.11104158552652,135.19336671111586,132.42849737143808,135.18353271484375,84183100,0.0,0.0
2021-02-05,135.34614363612138,135.41511455508805,133.87787651901326,134.76473999023438,75693800,0.205,0.0
2021-02-08,134.04538584941508,134.96182541091767,132.9515796195917,134.9125518798828,71297200,0.0,0.0
2021-02-09,134.62673558403344,135.86836204877306,133.86798056243285,134.025634765625,76774200,0.0,0.0
2021-02-10,134.4888123968988,134.99138134353518,132.43915688107967,133.4147186279297,73046600,0.0,0.0
2021-02-11,133.91727880646425,134.40013535680916,131.81836469942982,133.1585235595703,64280000,0.0,0.0
2021-02-12,132.38988132230318,133.55265827214197,131.73950690824012,133.39498901367188,60145100,0.0,0.0
2021-02-16,133.5132733165219,134.02567594763306,130.85265295236155,131.246826171875,80576300,0.0,0.0
2021-02-17,129.3351131755752,130.29096245298538,127.58108389121142,128.93109130859375,97918500,0.0,0.0
2021-02-18,127.3150350809176,128.10336649736638,125.5511568812153,127.8176040649414,96856700,0.0,0.0
2021-02-19,128.33986233499195,128.80300644907513,126.92086888215592,127.97525024414062,87668800,0.0,0.0
2021-02-22,126.14237442219884,127.82743274905933,123.76753937056156,124.16170501708984,103916400,0.0,0.0
2021-02-23,121.95440502705048,124.86136298151524,116.66274795975218,124.02376556396484,158273000,0.0,0.0
2021-02-24,123.1171877002585,123.72813738590314,120.44672620329301,123.52120208740234,111039900,0.0,0.0
2021-02-25,122.86095896610205,124.61498813234859,118.78136084381869,119.22479248046875,148199500,0.0,0.0
2021-02-26,120.80147316360056,123.0285030646133,119.43175312948603,119.49088287353516,164560400,0.0,0.0
2021-03-01,121.94453915597607,126.06355500152354,120.99854605742111,125.92559814453125,116307900,0.0,0.0
2021-03-02,126.53655687977447,126.84203170717815,123.18615991535442,123.2945556640625,102260900,0.0,0.0
2021-03-03,122.98906084068238,123.8759316410048,120.06239095866053,120.27918243408203,112966300,0.0,0.0
2021-03-04,119.97371742431686,121.79672517930348,116.88938554735213,118.37734985351562,178155000,0.0,0.0
2021-03-05,119.21494598696164,120.16093900917444,115.85469312604607,119.64852142333984,153766600,0.0,0.0
2021-03-08,119.1656866236372,119.23466505476367,114.51454807315281,114.66236114501953,154376600,0.0,0.0
2021-03-09,117.29339835750109,120.27919065765715,117.05690196727375,119.3233413696289,129525800,0.0,0.0
2021-03-10,119.91460424875851,120.38759707112825,117.70727935074851,118.22955322265625,111943300,0.0,0.0
2021-03-11,120.75218096163758,121.41240406867199,119.4908569607109,120.1806411743164,103026500,0.0,0.0
2021-03-12,118.64343051652239,119.40219332434485,117.42152355201829,119.26423645019531,88105100,0.0,0.0
2021-03-15,119.63867722005105,122.19088648224974,118.66311553592192,122.1810302734375,92403800,0.0,0.0
2021-03-16,123.86608434918182,125.3639123682333,122.9003863667135,123.73798370361328,115227900,0.0,0.0
2021-03-17,122.24017117863103,124.02376171432081,120.55511266772943,122.93981170654297,111932600,0.0,0.0
2021-03-18,121.08725117477653,121.38287736043212,118.56460245803729,118.77153778076172,121229700,0.0,0.0
2021-03-19,118.15071181176913,119.65838856360008,117.93392031473213,118.23939514160156,185549500,0.0,0.0
2021-03-22,118.57444432431237,122.06279830984253,118.505465891749,121.58979797363281,111912300,0.0,0.0
2021-03-23,121.53066474355737,122.42738428566304,120.3580239781038,120.75218963623047,95467100,0.0,0.0
2021-03-24,121.02810241383928,121.10693704847729,118.31822387235543,118.33792877197266,88530500,0.0,0.0
2021-03-25,117.79595867433375,119.88503140323827,117.26383616268585,118.83063507080078,98844700,0.0,0.0
2021-03-26,118.59414341598105,119.70766201034847,117.18500620428944,119.44159698486328,94071200,0.0,0.0
2021-03-29,119.87518924366586,120.79162131256227,118.9686133848675,119.61898040771484,80819200,0.0,0.0
2021-03-30,118.35764634594683,118.6434162703958,117.1258833188831,118.15071105957031,85671900,0.0,0.0
2021-03-31,119.87517657526548,121.71788921033313,119.38247137562861,120.36788177490234,118323800,0.0,0.0
2021-04-01,121.85584930287357,122.36825938454102,120.70291346247399,121.20547485351562,75089100,0.0,0.0
2021-04-05,122.06278196279891,124.31937255171239,121.27445068072035,124.06316375732422,88651200,0.0,0.0
2021-04-06,124.65442992415278,125.27523584097965,123.81683249152064,124.36865997314453,80171300,0.0,0.0
2021-04-07,123.99418976923602,126.05369385225559,123.31425420207425,126.03398895263672,83466700,0.0,0.0
